Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
441,456.0000,456.0000,456.0000,76.1174
442,456.0000,456.0000,456.0000,76.2589
443,456.0000,456.0000,456.0000,76.4044
444,456.0000,456.0000,456.0000,76.5454
445,456.0000,456.0000,456.0000,76.7076
446,456.0000,456.0000,456.0000,76.8480
447,456.0000,456.0000,456.0000,76.9889
448,456.0000,456.0000,456.0000,77.1329
449,456.0000,456.0000,456.0000,77.2775
450,456.0000,456.0000,456.0000,77.4237
451,456.0000,456.0080,472.0000,77.5659
452,456.0000,456.0000,456.0000,77.7605
453,456.0000,456.0380,532.0000,78.0992
454,456.0000,456.0000,456.0000,78.4367
455,456.0000,456.0000,456.0000,78.6216
456,456.0000,456.0000,456.0000,78.7995
457,456.0000,456.0000,456.0000,78.9538
458,456.0000,456.0000,456.0000,79.1254
459,456.0000,456.0000,456.0000,79.2743
460,456.0000,456.0000,456.0000,79.4272
461,456.0000,456.0000,456.0000,79.5920
462,456.0000,456.0000,456.0000,79.7531
463,456.0000,456.0000,456.0000,79.9038
464,456.0000,456.0000,456.0000,80.0430
465,456.0000,456.0325,521.0000,80.1881
466,456.0000,456.0000,456.0000,80.3487
467,456.0000,456.0000,456.0000,80.5115
468,456.0000,456.0000,456.0000,80.7273
469,456.0000,558.6450,699.0000,81.0620
470,456.0000,494.5565,556.0000,81.2149
471,456.0000,471.2655,501.0000,81.3665
472,456.0000,459.1080,500.0000,81.5232
473,456.0000,456.0000,456.0000,81.6886
474,456.0000,456.0000,456.0000,81.8304
475,456.0000,456.0000,456.0000,82.0196
476,456.0000,456.0000,456.0000,82.3668
477,456.0000,456.0000,456.0000,82.7260
478,456.0000,456.0000,456.0000,82.9017
479,456.0000,456.0000,456.0000,83.0655
480,456.0000,456.0000,456.0000,83.2260
481,456.0000,456.0000,456.0000,83.3755
482,456.0000,456.0395,535.0000,83.5269
483,456.0000,456.0000,456.0000,83.6945
484,456.0000,456.0165,489.0000,83.8371
485,456.0000,456.0000,456.0000,83.9788
486,456.0000,456.0000,456.0000,84.1389
487,456.0000,456.0000,456.0000,84.2985
488,456.0000,456.0000,456.0000,84.4438
489,456.0000,456.0000,456.0000,84.5988
490,456.0000,456.0000,456.0000,84.7532
491,456.0000,456.0000,456.0000,84.9021
492,456.0000,456.0000,456.0000,85.0480
493,456.0000,456.0000,456.0000,85.1912
494,456.0000,456.0000,456.0000,85.3389
495,456.0000,456.0000,456.0000,85.4780
496,456.0000,456.0000,456.0000,85.6374
497,456.0000,456.0000,456.0000,85.7817
498,456.0000,456.0000,456.0000,85.9262
499,456.0000,456.0000,456.0000,86.0698
500,456.0000,456.0000,456.0000,86.2100
501,456.0000,456.0000,456.0000,86.3631
502,456.0000,456.0000,456.0000,86.5090
503,456.0000,456.0000,456.0000,86.6862
504,456.0000,456.0000,456.0000,86.8289
505,456.0000,456.0000,456.0000,86.9746
506,456.0000,456.0000,456.0000,87.1078
507,456.0000,456.0165,489.0000,87.2512
508,456.0000,456.0000,456.0000,87.4252
509,456.0000,456.0000,456.0000,87.8773
510,456.0000,456.0000,456.0000,88.2176
511,456.0000,456.0000,456.0000,88.3899
512,456.0000,456.0000,456.0000,88.5502
513,456.0000,456.0000,456.0000,88.7257
514,456.0000,456.0165,489.0000,88.8749
515,456.0000,456.0000,456.0000,89.0236
